49, 0.0, 0.0, 0.0
50, 0.0, 0.0, 0.0
51, -6512.0, 304.0, 5120.0
52, 0.0, 0.0, 0.0
53, 0.0, 0.0, 0.0
54, 0.0, 0.0, 0.0
55, 0.0, 0.0, 0.0
56, 0.0, 0.0, 0.0
57, 0.0, 0.0, 0.0
58, 0.0, 0.0, 0.0
59, 0.0, 0.0, 0.0
60, 0.0, 0.0, 0.0
61, 0.0, 0.0, 0.0
62, -6096.0, 400.0, 5264.0
63, 0.0, 0.0, 0.0
64, 0.0, 0.0, 0.0
65, 0.0, 0.0, 0.0
66, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.0
68, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.0
70, 0.0, 0.0, 0.0
71, 0.0, 0.0, 0.0
72, -6208.0, 512.0, 5952.0
73, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.0
78, 0.0, 0.0, 0.0
79, 0.0, 0.0, 0.0
80, 0.0, 0.0, 0.0
81, 0.0, 0.0, 0.0
82, 0.0, 0.0, 0.0
83, -5472.0, 480.0, 6416.0
84, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.0
86, 0.0, 0.0, 0.0
87, 0.0, 0.0, 0.0
88, 0.0, 0.0, 0.0
89, 0.0, 0.0, 0.0
90, 0.0, 0.0, 0.0
91, 0.0, 0.0, 0.0
92, 0.0, 0.0, 0.0
93, -5120.0, 400.0, 6768.0
94, 0.0, 0.0, 0.0
95, 0.0, 0.0, 0.0
96, 0.0, 0.0, 0.0
97, 0.0, 0.0, 0.0
98, 0.0, 0.0, 0.0
99, 0.0, 0.0, 0.0
100, 0.0, 0.0, 0.0
101, 0.0, 0.0, 0.0
102, 0.0, 0.0, 0.0
103, 0.0, 0.0, 0.0
104, -4688.0, 560.0, 7024.0
105, 0.0, 0.0, 0.0
106, 0.0, 0.0, 0.0
107, 0.0, 0.0, 0.0
108, 0.0, 0.0, 0.0
109, 0.0, 0.0, 0.0
110, 0.0, 0.0, 0.0
111, 0.0, 0.0, 0.0
112, 0.0, 0.0, 0.0
113, 0.0, 0.0, 0.0
114, -4240.0, 432.0, 7104.0
115, 0.0, 0.0, 0.0
116, 0.0, 0.0, 0.0
117, 0.0, 0.0, 0.0
118, 0.0, 0.0, 0.0
119, 0.0, 0.0, 0.0
120, 0.0, 0.0, 0.0
121, 0.0, 0.0, 0.0
122, 0.0, 0.0, 0.0
123, 0.0, 0.0, 0.0
124, 0.0, 0.0, 0.0
125, -3744.0, 400.0, 7328.0
126, 0.0, 0.0, 0.0
127, 0.0, 0.0, 0.0
128, 0.0, 0.0, 0.0
129, 0.0, 0.0, 0.0
130, 0.0, 0.0, 0.0
131, 0.0, 0.0, 0.0
132, 0.0, 0.0, 0.0
133, 0.0, 0.0, 0.0
134, 0.0, 0.0, 0.0
135, 0.0, 0.0, 0.0
136, -3184.0, 368.0, 7552.0
137, 0.0, 0.0, 0.0
138, 0.0, 0.0, 0.0
139, 0.0, 0.0, 0.0
140, 0.0, 0.0, 0.0
141, 0.0, 0.0, 0.0
142, 0.0, 0.0, 0.0
143, 0.0, 0.0, 0.0
144, 0.0, 0.0, 0.0
145, 0.0, 0.0, 0.0
146, -2672.0, 224.0, 8112.0
147, 0.0, 0.0, 0.0
148, 0.0, 0.0, 0.0
149, 0.0, 0.0, 0.0
150, 0.0, 0.0, 0.0
151, 0.0, 0.0, 0.0
152, 0.0, 0.0, 0.0
153, 0.0, 0.0, 0.0
154, 0.0, 0.0, 0.0
155, 0.0, 0.0, 0.0
156, 0.0, 0.0, 0.0
157, -2032.0, 176.0, 7936.0
158, 0.0, 0.0, 0.0
159, 0.0, 0.0, 0.0
160, 0.0, 0.0, 0.0
161, 0.0, 0.0, 0.0
162, 0.0, 0.0, 0.0
163, 0.0, 0.0, 0.0
164, 0.0, 0.0, 0.0
165, 0.0, 0.0, 0.0
166, 0.0, 0.0, 0.0
167, -1568.0, 224.0, 8336.0
168, 0.0, 0.0, 0.0
169, 0.0, 0.0, 0.0
170, 0.0, 0.0, 0.0
171, 0.0, 0.0, 0.0
172, 0.0, 0.0, 0.0
173, 0.0, 0.0, 0.0
174, 0.0, 0.0, 0.0
175, 0.0, 0.0, 0.0
176, 0.0, 0.0, 0.0
177, 0.0, 0.0, 0.0
178, -1136.0, 144.0, 8288.0
179, 0.0, 0.0, 0.0
180, 0.0, 0.0, 0.0
181, 0.0, 0.0, 0.0
182, 0.0, 0.0, 0.0
183, 0.0, 0.0, 0.0
184, 0.0, 0.0, 0.0
185, 0.0, 0.0, 0.0
186, 0.0, 0.0, 0.0
187, 0.0, 0.0, 0.0
188, -848.0, 160.0, 8624.0
189, 0.0, 0.0, 0.0
190, 0.0, 0.0, 0.0
191, 0.0, 0.0, 0.0
192, 0.0, 0.0, 0.0
193, 0.0, 0.0, 0.0
194, 0.0, 0.0, 0.0
195, 0.0, 0.0, 0.0
196, 0.0, 0.0, 0.0
197, 0.0, 0.0, 0.0
198, 0.0, 0.0, 0.0
199, -656.0, 176.0, 8368.0
200, 0.0, 0.0, 0.0
201, 0.0, 0.0, 0.0
202, 0.0, 0.0, 0.0
203, 0.0, 0.0, 0.0
204, 0.0, 0.0, 0.0
205, 0.0, 0.0, 0.0
206, 0.0, 0.0, 0.0
207, 0.0, 0.0, 0.0
208, 0.0, 0.0, 0.0
209, 0.0, 0.0, 0.0
210, -528.0, 192.0, 8192.0
211, 0.0, 0.0, 0.0
212, 0.0, 0.0, 0.0
213, 0.0, 0.0, 0.0
214, 0.0, 0.0, 0.0
215, 0.0, 0.0, 0.0
216, 0.0, 0.0, 0.0
217, 0.0, 0.0, 0.0
218, 0.0, 0.0, 0.0
219, 0.0, 0.0, 0.0
220, -432.0, 288.0, 8416.0
221, 0.0, 0.0, 0.0
222, 0.0, 0.0, 0.0
223, 0.0, 0.0, 0.0
224, 0.0, 0.0, 0.0
225, 0.0, 0.0, 0.0
226, 0.0, 0.0, 0.0
227, 0.0, 0.0, 0.0
228, 0.0, 0.0, 0.0
229, 0.0, 0.0, 0.0
230, 0.0, 0.0, 0.0
231, -384.0, 272.0, 8272.0
232, 0.0, 0.0, 0.0
233, 0.0, 0.0, 0.0
234, 0.0, 0.0, 0.0
235, 0.0, 0.0, 0.0
236, 0.0, 0.0, 0.0
237, 0.0, 0.0, 0.0
238, 0.0, 0.0, 0.0
239, 0.0, 0.0, 0.0
240, 0.0, 0.0, 0.0
241, -304.0, 192.0, 8320.0
242, 0.0, 0.0, 0.0
243, 0.0, 0.0, 0.0
244, 0.0, 0.0, 0.0
245, 0.0, 0.0, 0.0
246, 0.0, 0.0, 0.0
247, 0.0, 0.0, 0.0
248, 0.0, 0.0, 0.0
249, 0.0, 0.0, 0.0
250, 0.0, 0.0, 0.0
251, 0.0, 0.0, 0.0
252, -208.0, 336.0, 8480.0
253, 0.0, 0.0, 0.0
254, 0.0, 0.0, 0.0
255, 0.0, 0.0, 0.0
0, 0.0, 0.0, 0.0
1, 0.0, 0.0, 0.0
2, 0.0, 0.0, 0.0
3, 0.0, 0.0, 0.0
4, 0.0, 0.0, 0.0
5, 0.0, 0.0, 0.0
6, -96.0, 288.0, 8496.0
7, 0.0, 0.0, 0.0
8, 0.0, 0.0, 0.0
9, 0.0, 0.0, 0.0
10, 0.0, 0.0, 0.0
11, 0.0, 0.0, 0.0
12, 0.0, 0.0, 0.0
13, 0.0, 0.0, 0.0
14, 0.0, 0.0, 0.0
15, 0.0, 0.0, 0.0
16, 0.0, 0.0, 0.0
17, -16.0, 208.0, 8000.0
18, 0.0, 0.0, 0.0
19, 0.0, 0.0, 0.0
20, 0.0, 0.0, 0.0
21, 0.0, 0.0, 0.0
22, 0.0, 0.0, 0.0
23, 0.0, 0.0, 0.0
24, 0.0, 0.0, 0.0
25, 0.0, 0.0, 0.0
26, 0.0, 0.0, 0.0
27, 0.0, 0.0, 0.0
28, 128.0, 32.0, 8128.0
29, 0.0, 0.0, 0.0
30, 0.0, 0.0, 0.0
31, 0.0, 0.0, 0.0
32, 0.0, 0.0, 0.0
33, 0.0, 0.0, 0.0
34, 0.0, 0.0, 0.0
35, 0.0, 0.0, 0.0
36, 0.0, 0.0, 0.0
37, 0.0, 0.0, 0.0
38, 176.0, 32.0, 8368.0
39, 0.0, 0.0, 0.0
40, 0.0, 0.0, 0.0
41, 0.0, 0.0, 0.0
42, 0.0, 0.0, 0.0
43, 0.0, 0.0, 0.0
44, 0.0, 0.0, 0.0
45, 0.0, 0.0, 0.0
46, 0.0, 0.0, 0.0
47, 0.0, 0.0, 0.0
48, 0.0, 0.0, 0.0
49, 432.0, 112.0, 8624.0
50, 0.0, 0.0, 0.0
51, 0.0, 0.0, 0.0
52, 0.0, 0.0, 0.0
53, 0.0, 0.0, 0.0
54, 0.0, 0.0, 0.0
55, 0.0, 0.0, 0.0
56, 0.0, 0.0, 0.0
57, 0.0, 0.0, 0.0
58, 0.0, 0.0, 0.0
59, 864.0, 208.0, 8464.0
60, 0.0, 0.0, 0.0
61, 0.0, 0.0, 0.0
62, 0.0, 0.0, 0.0
63, 0.0, 0.0, 0.0
64, 0.0, 0.0, 0.0
65, 0.0, 0.0, 0.0
66, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.0
68, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.0
70, 1232.0, 304.0, 8144.0
71, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.0
73, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.0
78, 0.0, 0.0, 0.0
79, 0.0, 0.0, 0.0
80, 1584.0, 304.0, 7984.0
81, 0.0, 0.0, 0.0
82, 0.0, 0.0, 0.0
83, 0.0, 0.0, 0.0
84, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.0
86, 0.0, 0.0, 0.0
87, 0.0, 0.0, 0.0
88, 0.0, 0.0, 0.0
89, 0.0, 0.0, 0.0
90, 0.0, 0.0, 0.0
91, 1904.0, 272.0, 7904.0
92, 0.0, 0.0, 0.0
93, 0.0, 0.0, 0.0
94, 0.0, 0.0, 0.0
95, 0.0, 0.0, 0.0
96, 0.0, 0.0, 0.0
97, 0.0, 0.0, 0.0
98, 0.0, 0.0, 0.0
99, 0.0, 0.0, 0.0
100, 0.0, 0.0, 0.0
101, 0.0, 0.0, 0.0
102, 2480.0, 368.0, 7824.0
103, 0.0, 0.0, 0.0
104, 0.0, 0.0, 0.0
105, 0.0, 0.0, 0.0
106, 0.0, 0.0, 0.0
107, 0.0, 0.0, 0.0
108, 0.0, 0.0, 0.0
109, 0.0, 0.0, 0.0
110, 0.0, 0.0, 0.0
111, 0.0, 0.0, 0.0
112, 2928.0, 304.0, 8016.0
113, 0.0, 0.0, 0.0
114, 0.0, 0.0, 0.0
115, 0.0, 0.0, 0.0
116, 0.0, 0.0, 0.0
117, 0.0, 0.0, 0.0
118, 0.0, 0.0, 0.0
119, 0.0, 0.0, 0.0
120, 0.0, 0.0, 0.0
121, 0.0, 0.0, 0.0
122, 0.0, 0.0, 0.0
123, 3264.0, 384.0, 7424.0
124, 0.0, 0.0, 0.0
125, 0.0, 0.0, 0.0
126, 0.0, 0.0, 0.0
127, 0.0, 0.0, 0.0
128, 0.0, 0.0, 0.0
129, 0.0, 0.0, 0.0
130, 0.0, 0.0, 0.0
131, 0.0, 0.0, 0.0
132, 0.0, 0.0, 0.0
133, 3664.0, 336.0, 7120.0
134, 0.0, 0.0, 0.0
135, 0.0, 0.0, 0.0
136, 0.0, 0.0, 0.0
137, 0.0, 0.0, 0.0
138, 0.0, 0.0, 0.0
139, 0.0, 0.0, 0.0
140, 0.0, 0.0, 0.0
141, 0.0, 0.0, 0.0
142, 0.0, 0.0, 0.0
143, 0.0, 0.0, 0.0
144, 4288.0, 368.0, 7088.0
145, 0.0, 0.0, 0.0
146, 0.0, 0.0, 0.0
147, 0.0, 0.0, 0.0
148, 0.0, 0.0, 0.0
149, 0.0, 0.0, 0.0
150, 0.0, 0.0, 0.0
151, 0.0, 0.0, 0.0
152, 0.0, 0.0, 0.0
153, 0.0, 0.0, 0.0
154, 4736.0, 320.0, 6736.0
155, 0.0, 0.0, 0.0
156, 0.0, 0.0, 0.0
157, 0.0, 0.0, 0.0
158, 0.0, 0.0, 0.0
159, 0.0, 0.0, 0.0
160, 0.0, 0.0, 0.0
161, 0.0, 0.0, 0.0
162, 0.0, 0.0, 0.0
163, 0.0, 0.0, 0.0
164, 0.0, 0.0, 0.0
165, 5328.0, 256.0, 6272.0
166, 0.0, 0.0, 0.0
167, 0.0, 0.0, 0.0
168, 0.0, 0.0, 0.0
169, 0.0, 0.0, 0.0
170, 0.0, 0.0, 0.0
171, 0.0, 0.0, 0.0
172, 0.0, 0.0, 0.0
173, 0.0, 0.0, 0.0
174, 0.0, 0.0, 0.0
175, 5792.0, 416.0, 5792.0
176, 0.0, 0.0, 0.0
177, 0.0, 0.0, 0.0
178, 0.0, 0.0, 0.0
179, 0.0, 0.0, 0.0
180, 0.0, 0.0, 0.0
181, 0.0, 0.0, 0.0
182, 0.0, 0.0, 0.0
183, 0.0, 0.0, 0.0
184, 0.0, 0.0, 0.0
185, 0.0, 0.0, 0.0
186, 6112.0, 352.0, 5280.0
187, 0.0, 0.0, 0.0
188, 0.0, 0.0, 0.0
189, 0.0, 0.0, 0.0
190, 0.0, 0.0, 0.0
191, 0.0, 0.0, 0.0
192, 0.0, 0.0, 0.0
193, 0.0, 0.0, 0.0
194, 0.0, 0.0, 0.0
195, 0.0, 0.0, 0.0
196, 0.0, 0.0, 0.0
197, 6480.0, 320.0, 4624.0
198, 0.0, 0.0, 0.0
199, 0.0, 0.0, 0.0
200, 0.0, 0.0, 0.0
201, 0.0, 0.0, 0.0
202, 0.0, 0.0, 0.0
203, 0.0, 0.0, 0.0
204, 0.0, 0.0, 0.0
205, 0.0, 0.0, 0.0
206, 0.0, 0.0, 0.0
207, 6784.0, 336.0, 4272.0
208, 0.0, 0.0, 0.0
209, 0.0, 0.0, 0.0
210, 0.0, 0.0, 0.0
211, 0.0, 0.0, 0.0
212, 0.0, 0.0, 0.0
213, 0.0, 0.0, 0.0
214, 0.0, 0.0, 0.0
215, 0.0, 0.0, 0.0
216, 0.0, 0.0, 0.0
217, 0.0, 0.0, 0.0
218, 7024.0, 336.0, 3776.0
219, 0.0, 0.0, 0.0
220, 0.0, 0.0, 0.0
221, 0.0, 0.0, 0.0
222, 0.0, 0.0, 0.0
223, 0.0, 0.0, 0.0
224, 0.0, 0.0, 0.0
225, 0.0, 0.0, 0.0
226, 0.0, 0.0, 0.0
227, 0.0, 0.0, 0.0
228, 7168.0, 272.0, 3328.0
229, 0.0, 0.0, 0.0
230, 0.0, 0.0, 0.0
231, 0.0, 0.0, 0.0
232, 0.0, 0.0, 0.0
233, 0.0, 0.0, 0.0
234, 0.0, 0.0, 0.0
235, 0.0, 0.0, 0.0
236, 0.0, 0.0, 0.0
237, 0.0, 0.0, 0.0
238, 0.0, 0.0, 0.0
239, 7520.0, 208.0, 3104.0
240, 0.0, 0.0, 0.0
241, 0.0, 0.0, 0.0
242, 0.0, 0.0, 0.0
243, 0.0, 0.0, 0.0
244, 0.0, 0.0, 0.0
245, 0.0, 0.0, 0.0
246, 0.0, 0.0, 0.0
247, 0.0, 0.0, 0.0
248, 0.0, 0.0, 0.0
249, 7584.0, 416.0, 2688.0
250, 0.0, 0.0, 0.0
251, 0.0, 0.0, 0.0
252, 0.0, 0.0, 0.0
253, 0.0, 0.0, 0.0
254, 0.0, 0.0, 0.0
255, 0.0, 0.0, 0.0
0, 0.0, 0.0, 0.0
1, 0.0, 0.0, 0.0
2, 0.0, 0.0, 0.0
3, 0.0, 0.0, 0.0
4, 7616.0, 288.0, 2416.0
5, 0.0, 0.0, 0.0
6, 0.0, 0.0, 0.0
7, 0.0, 0.0, 0.0
8, 0.0, 0.0, 0.0
9, 0.0, 0.0, 0.0
10, 0.0, 0.0, 0.0
11, 0.0, 0.0, 0.0
12, 0.0, 0.0, 0.0
13, 0.0, 0.0, 0.0
14, 0.0, 0.0, 0.0
15, 7440.0, 400.0, 1968.0
16, 0.0, 0.0, 0.0
17, 0.0, 0.0, 0.0
18, 0.0, 0.0, 0.0
19, 0.0, 0.0, 0.0
20, 0.0, 0.0, 0.0
21, 0.0, 0.0, 0.0
22, 0.0, 0.0, 0.0
23, 0.0, 0.0, 0.0
24, 0.0, 0.0, 0.0
25, 7584.0, 464.0, 1520.0
26, 0.0, 0.0, 0.0
27, 0.0, 0.0, 0.0
28, 0.0, 0.0, 0.0
29, 0.0, 0.0, 0.0
30, 0.0, 0.0, 0.0
31, 0.0, 0.0, 0.0
32, 0.0, 0.0, 0.0
33, 0.0, 0.0, 0.0
34, 0.0, 0.0, 0.0
35, 0.0, 0.0, 0.0
36, 7776.0, 352.0, 960.0
37, 0.0, 0.0, 0.0
38, 0.0, 0.0, 0.0
39, 0.0, 0.0, 0.0
40, 0.0, 0.0, 0.0
41, 0.0, 0.0, 0.0
42, 0.0, 0.0, 0.0
43, 0.0, 0.0, 0.0
44, 0.0, 0.0, 0.0
45, 0.0, 0.0, 0.0
46, 7792.0, 464.0, 432.0
47, 0.0, 0.0, 0.0
48, 0.0, 0.0, 0.0
49, 0.0, 0.0, 0.0
50, 0.0, 0.0, 0.0
51, 0.0, 0.0, 0.0
52, 0.0, 0.0, 0.0
53, 0.0, 0.0, 0.0
54, 0.0, 0.0, 0.0
55, 0.0, 0.0, 0.0
56, 0.0, 0.0, 0.0
57, 7920.0, 384.0, 176.0
58, 0.0, 0.0, 0.0
59, 0.0, 0.0, 0.0
60, 0.0, 0.0, 0.0
61, 0.0, 0.0, 0.0
62, 0.0, 0.0, 0.0
63, 0.0, 0.0, 0.0
64, 0.0, 0.0, 0.0
65, 0.0, 0.0, 0.0
66, 0.0, 0.0, 0.0
67, 7696.0, 352.0, -384.0
68, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.0
70, 0.0, 0.0, 0.0
71, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.0
73, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.0
78, 7808.0, 464.0, -688.0
79, 0.0, 0.0, 0.0
80, 0.0, 0.0, 0.0
81, 0.0, 0.0, 0.0
82, 0.0, 0.0, 0.0
83, 0.0, 0.0, 0.0
84, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.0
86, 0.0, 0.0, 0.0
87, 0.0, 0.0, 0.0
88, 0.0, 0.0, 0.0
89, 7872.0, 496.0, -816.0
90, 0.0, 0.0, 0.0
91, 0.0, 0.0, 0.0
92, 0.0, 0.0, 0.0
93, 0.0, 0.0, 0.0
94, 0.0, 0.0, 0.0
95, 0.0, 0.0, 0.0
96, 0.0, 0.0, 0.0
97, 0.0, 0.0, 0.0
98, 0.0, 0.0, 0.0
99, 7696.0, 448.0, -896.0
100, 0.0, 0.0, 0.0
101, 0.0, 0.0, 0.0
102, 0.0, 0.0, 0.0
103, 0.0, 0.0, 0.0
104, 0.0, 0.0, 0.0
105, 0.0, 0.0, 0.0
106, 0.0, 0.0, 0.0
107, 0.0, 0.0, 0.0
108, 0.0, 0.0, 0.0
109, 0.0, 0.0, 0.0
110, 7840.0, 272.0, -784.0
111, 0.0, 0.0, 0.0
112, 0.0, 0.0, 0.0
113, 0.0, 0.0, 0.0
114, 0.0, 0.0, 0.0
115, 0.0, 0.0, 0.0
116, 0.0, 0.0, 0.0
117, 0.0, 0.0, 0.0
118, 0.0, 0.0, 0.0
119, 0.0, 0.0, 0.0
120, 7728.0, 416.0, -800.0
121, 0.0, 0.0, 0.0
122, 0.0, 0.0, 0.0
123, 0.0, 0.0, 0.0
124, 0.0, 0.0, 0.0
125, 0.0, 0.0, 0.0
126, 0.0, 0.0, 0.0
127, 0.0, 0.0, 0.0
128, 0.0, 0.0, 0.0
129, 0.0, 0.0, 0.0
130, 0.0, 0.0, 0.0
131, 7728.0, 400.0, -864.0
132, 0.0, 0.0, 0.0
133, 0.0, 0.0, 0.0
134, 0.0, 0.0, 0.0
135, 0.0, 0.0, 0.0
136, 0.0, 0.0, 0.0
137, 0.0, 0.0, 0.0
138, 0.0, 0.0, 0.0
139, 0.0, 0.0, 0.0
140, 0.0, 0.0, 0.0
141, 7760.0, 368.0, -816.0
142, 0.0, 0.0, 0.0
143, 0.0, 0.0, 0.0
144, 0.0, 0.0, 0.0
145, 0.0, 0.0, 0.0
146, 0.0, 0.0, 0.0
147, 0.0, 0.0, 0.0
148, 0.0, 0.0, 0.0
149, 0.0, 0.0, 0.0
150, 0.0, 0.0, 0.0
151, 0.0, 0.0, 0.0
152, 7840.0, 416.0, -736.0
153, 0.0, 0.0, 0.0
154, 0.0, 0.0, 0.0
155, 0.0, 0.0, 0.0
156, 0.0, 0.0, 0.0
157, 0.0, 0.0, 0.0
158, 0.0, 0.0, 0.0
159, 0.0, 0.0, 0.0
160, 0.0, 0.0, 0.0
161, 0.0, 0.0, 0.0
162, 0.0, 0.0, 0.0
163, 7840.0, 384.0, -768.0
164, 0.0, 0.0, 0.0
165, 0.0, 0.0, 0.0
166, 0.0, 0.0, 0.0
167, 0.0, 0.0, 0.0
168, 0.0, 0.0, 0.0
169, 0.0, 0.0, 0.0
170, 0.0, 0.0, 0.0
171, 0.0, 0.0, 0.0
172, 0.0, 0.0, 0.0
173, 7792.0, 432.0, -688.0
174, 0.0, 0.0, 0.0
175, 0.0, 0.0, 0.0
176, 0.0, 0.0, 0.0
177, 0.0, 0.0, 0.0
178, 0.0, 0.0, 0.0
179, 0.0, 0.0, 0.0
180, 0.0, 0.0, 0.0
181, 0.0, 0.0, 0.0
182, 0.0, 0.0, 0.0
183, 0.0, 0.0, 0.0
184, 7808.0, 480.0, -576.0
185, 0.0, 0.0, 0.0
186, 0.0, 0.0, 0.0
187, 0.0, 0.0, 0.0
188, 0.0, 0.0, 0.0
189, 0.0, 0.0, 0.0
190, 0.0, 0.0, 0.0
191, 0.0, 0.0, 0.0
192, 0.0, 0.0, 0.0
193, 0.0, 0.0, 0.0
194, 7808.0, 400.0, -592.0
195, 0.0, 0.0, 0.0
196, 0.0, 0.0, 0.0
197, 0.0, 0.0, 0.0
198, 0.0, 0.0, 0.0
199, 0.0, 0.0, 0.0
200, 0.0, 0.0, 0.0
201, 0.0, 0.0, 0.0
202, 0.0, 0.0, 0.0
203, 0.0, 0.0, 0.0
204, 0.0, 0.0, 0.0
205, 7824.0, 320.0, -528.0
206, 0.0, 0.0, 0.0
207, 0.0, 0.0, 0.0
208, 0.0, 0.0, 0.0
209, 0.0, 0.0, 0.0
210, 0.0, 0.0, 0.0
211, 0.0, 0.0, 0.0
212, 0.0, 0.0, 0.0
213, 0.0, 0.0, 0.0
214, 0.0, 0.0, 0.0
215, 7856.0, 384.0, -464.0
216, 0.0, 0.0, 0.0
217, 0.0, 0.0, 0.0
218, 0.0, 0.0, 0.0
219, 0.0, 0.0, 0.0
220, 0.0, 0.0, 0.0
221, 0.0, 0.0, 0.0
222, 0.0, 0.0, 0.0
223, 0.0, 0.0, 0.0
224, 0.0, 0.0, 0.0
225, 0.0, 0.0, 0.0
226, 7904.0, 352.0, -448.0
227, 0.0, 0.0, 0.0
228, 0.0, 0.0, 0.0
229, 0.0, 0.0, 0.0
230, 0.0, 0.0, 0.0
231, 0.0, 0.0, 0.0
232, 0.0, 0.0, 0.0
233, 0.0, 0.0, 0.0
234, 0.0, 0.0, 0.0
235, 0.0, 0.0, 0.0
236, 0.0, 0.0, 0.0
237, 7840.0, 384.0, -560.0
238, 0.0, 0.0, 0.0
239, 0.0, 0.0, 0.0
240, 0.0, 0.0, 0.0
241, 0.0, 0.0, 0.0
242, 0.0, 0.0, 0.0
243, 0.0, 0.0, 0.0
244, 0.0, 0.0, 0.0
245, 0.0, 0.0, 0.0
246, 0.0, 0.0, 0.0
247, 7824.0, 336.0, -544.0
248, 0.0, 0.0, 0.0
249, 0.0, 0.0, 0.0
250, 0.0, 0.0, 0.0
251, 0.0, 0.0, 0.0
252, 0.0, 0.0, 0.0
253, 0.0, 0.0, 0.0
254, 0.0, 0.0, 0.0
255, 0.0, 0.0, 0.0
0, 0.0, 0.0, 0.0
1, 0.0, 0.0, 0.0
2, 7872.0, 272.0, -464.0
3, 0.0, 0.0, 0.0
4, 0.0, 0.0, 0.0
5, 0.0, 0.0, 0.0
6, 0.0, 0.0, 0.0
7, 0.0, 0.0, 0.0
8, 0.0, 0.0, 0.0
9, 0.0, 0.0, 0.0
10, 0.0, 0.0, 0.0
11, 0.0, 0.0, 0.0
12, 7856.0, 384.0, -432.0
13, 0.0, 0.0, 0.0
14, 0.0, 0.0, 0.0
15, 0.0, 0.0, 0.0
16, 0.0, 0.0, 0.0
17, 0.0, 0.0, 0.0
18, 0.0, 0.0, 0.0
19, 0.0, 0.0, 0.0
20, 0.0, 0.0, 0.0
21, 0.0, 0.0, 0.0
22, 0.0, 0.0, 0.0
23, 7856.0, 368.0, -368.0
24, 0.0, 0.0, 0.0
25, 0.0, 0.0, 0.0
26, 0.0, 0.0, 0.0
27, 0.0, 0.0, 0.0
28, 0.0, 0.0, 0.0
29, 0.0, 0.0, 0.0
30, 0.0, 0.0, 0.0
31, 0.0, 0.0, 0.0
32, 0.0, 0.0, 0.0
33, 7856.0, 272.0, -368.0
34, 0.0, 0.0, 0.0
35, 0.0, 0.0, 0.0
36, 0.0, 0.0, 0.0
37, 0.0, 0.0, 0.0
38, 0.0, 0.0, 0.0
39, 0.0, 0.0, 0.0
40, 0.0, 0.0, 0.0
41, 0.0, 0.0, 0.0
42, 0.0, 0.0, 0.0
43, 0.0, 0.0, 0.0
44, 7856.0, 336.0, -288.0
45, 0.0, 0.0, 0.0
46, 0.0, 0.0, 0.0
47, 0.0, 0.0, 0.0
48, 0.0, 0.0, 0.0
49, 0.0, 0.0, 0.0
50, 0.0, 0.0, 0.0
51, 0.0, 0.0, 0.0
52, 0.0, 0.0, 0.0
53, 0.0, 0.0, 0.0
54, 7808.0, 336.0, -144.0
55, 0.0, 0.0, 0.0
56, 0.0, 0.0, 0.0
57, 0.0, 0.0, 0.0
58, 0.0, 0.0, 0.0
59, 0.0, 0.0, 0.0
60, 0.0, 0.0, 0.0
61, 0.0, 0.0, 0.0
62, 0.0, 0.0, 0.0
63, 0.0, 0.0, 0.0
64, 0.0, 0.0, 0.0
65, 7952.0, 368.0, -48.0
66, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.0
68, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.0
70, 0.0, 0.0, 0.0
71, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.0
73, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.0
76, 7760.0, 224.0, 352.0
77, 0.0, 0.0, 0.0
78, 0.0, 0.0, 0.0
79, 0.0, 0.0, 0.0
80, 0.0, 0.0, 0.0
81, 0.0, 0.0, 0.0
82, 0.0, 0.0, 0.0
83, 0.0, 0.0, 0.0
84, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.0
86, 7904.0, 432.0, 288.0
87, 0.0, 0.0, 0.0
88, 0.0, 0.0, 0.0
89, 0.0, 0.0, 0.0
90, 0.0, 0.0, 0.0
91, 0.0, 0.0, 0.0
92, 0.0, 0.0, 0.0
93, 0.0, 0.0, 0.0
94, 0.0, 0.0, 0.0
95, 0.0, 0.0, 0.0
96, 0.0, 0.0, 0.0
